Row.names	GeneSymbol	UtahControl_NumNonMuts	UtahControl_NumMuts	UtahCancer_NumNonMuts	UtahCancer_NumMuts	UtahControl_MutationRate	UtahCancer_MutationRate	FisherOddsRatio	Fisher_P	ExactTestStatistic	Exact_P
83661	MS4A8B;MS4A8B	16	0	19	0	0	0	NA	NA	NA	NA
83666	PARP9;PARP9	16	0	19	0	0	0	NA	NA	NA	NA
83667	SESN2;SESN2	16	0	19	0	0	0	NA	NA	NA	NA
8367	HIST1H4E;HIST1H4E	16	0	19	0	0	0	NA	NA	NA	NA
8368	HIST1H4L;HIST1H4L	16	0	19	0	0	0	NA	NA	NA	NA
8369	HIST1H4G;HIST1H4G	16	0	19	0	0	0	NA	NA	NA	NA
83690	CRISPLD1;CRISPLD1	16	0	19	0	0	0	NA	NA	NA	NA
83692	CD99L2;CD99L2	16	0	19	0	0	0	NA	NA	NA	NA
83693	HSDL1;HSDL1	16	0	19	0	0	0	NA	NA	NA	NA
83694	RPS6KL1;RPS6KL1	16	0	19	0	0	0	NA	NA	NA	NA
83697	SLC4A9;SLC4A9	16	0	19	0	0	0	NA	NA	NA	NA
83698	CALN1;CALN1	16	0	19	0	0	0	NA	NA	NA	NA
83699	SH3BGRL2;SH3BGRL2	16	0	19	0	0	0	NA	NA	NA	NA
837	CASP4;CASP4	16	0	19	0	0	0	NA	NA	NA	NA
8370	HIST2H4A;HIST2H4A	16	0	19	0	0	0	NA	NA	NA	NA
83700	JAM3;JAM3	16	0	19	0	0	0	NA	NA	NA	NA
83706	FERMT3;FERMT3	16	0	19	0	0	0	NA	NA	NA	NA
83707	TRPT1;TRPT1	16	0	19	0	0	0	NA	NA	NA	NA
83714	NRIP2;NRIP2	16	0	19	0	0	0	NA	NA	NA	NA
83719	YPEL3;YPEL3	16	0	19	0	0	0	NA	NA	NA	NA
83723	FAM57B;FAM57B	16	0	19	0	0	0	NA	NA	NA	NA
83734	ATG10;ATG10	16	0	19	0	0	0	NA	NA	NA	NA
83737	ITCH;ITCH	16	0	19	0	0	0	NA	NA	NA	NA
83740	H2AFB3;H2AFB3	16	0	19	0	0	0	NA	NA	NA	NA
83741	TFAP2D;TFAP2D	16	0	19	0	0	0	NA	NA	NA	NA
83742	MARVELD1;MARVELD1	16	0	19	0	0	0	NA	NA	NA	NA
83743	GRWD1;GRWD1	16	0	19	0	0	0	NA	NA	NA	NA
83746	L3MBTL2;L3MBTL2	16	0	19	0	0	0	NA	NA	NA	NA
83755	KRTAP4-12;KRTAP4-12	16	0	19	0	0	0	NA	NA	NA	NA
83756	TAS1R3;TAS1R3	16	0	19	0	0	0	NA	NA	NA	NA
83758	RBP5;RBP5	16	0	19	0	0	0	NA	NA	NA	NA
83759	RBM4B;RBM4B	16	0	19	0	0	0	NA	NA	NA	NA
83786	FRMD8;FRMD8	16	0	19	0	0	0	NA	NA	NA	NA
83787	ARMC10;ARMC10	16	0	19	0	0	0	NA	NA	NA	NA
8379	MAD1L1;MAD1L1	16	0	19	0	0	0	NA	NA	NA	NA
83795	KCNK16;KCNK16	16	0	19	0	0	0	NA	NA	NA	NA
8382	NME5;NME5	16	0	19	0	0	0	NA	NA	NA	NA
8383	OR1A1;OR1A1	16	0	19	0	0	0	NA	NA	NA	NA
83844	USP26;USP26	16	0	19	0	0	0	NA	NA	NA	NA
83849	SYT15;SYT15	16	0	19	0	0	0	NA	NA	NA	NA
83850	ESYT3;ESYT3	16	0	19	0	0	0	NA	NA	NA	NA
83852	SETDB2;SETDB2	16	0	19	0	0	0	NA	NA	NA	NA
83853	ROPN1L;ROPN1L	16	0	19	0	0	0	NA	NA	NA	NA
83854	ANGPTL6;ANGPTL6	16	0	19	0	0	0	NA	NA	NA	NA
83855	KLF16;KLF16	16	0	19	0	0	0	NA	NA	NA	NA
83856	FSD1L;FSD1L	16	0	19	0	0	0	NA	NA	NA	NA
83857	TMTC1;TMTC1	16	0	19	0	0	0	NA	NA	NA	NA
83858	ATAD3B;ATAD3B	16	0	19	0	0	0	NA	NA	NA	NA
8386	OR1D5;OR1D5	16	0	19	0	0	0	NA	NA	NA	NA
83860	TAF3;TAF3	16	0	19	0	0	0	NA	NA	NA	NA
83861	RSPH3;RSPH3	16	0	19	0	0	0	NA	NA	NA	NA
83862	TMEM120A;TMEM120A	16	0	19	0	0	0	NA	NA	NA	NA
8387	OR1E1;OR1E1	16	0	19	0	0	0	NA	NA	NA	NA
83871	RAB34;RAB34	16	0	19	0	0	0	NA	NA	NA	NA
83872	HMCN1;HMCN1	16	0	19	0	0	0	NA	NA	NA	NA
83873	GPR61;GPR61	16	0	19	0	0	0	NA	NA	NA	NA
83874	TBC1D10A;TBC1D10A	16	0	19	0	0	0	NA	NA	NA	NA
83875	BCO2;BCO2	16	0	19	0	0	0	NA	NA	NA	NA
83877	TM2D2;TM2D2	16	0	19	0	0	0	NA	NA	NA	NA
83878	USHBP1;USHBP1	16	0	19	0	0	0	NA	NA	NA	NA
83879	CDCA7;CDCA7	16	0	19	0	0	0	NA	NA	NA	NA
8388	OR1E2;OR1E2	16	0	19	0	0	0	NA	NA	NA	NA
83881	MIXL1;MIXL1	16	0	19	0	0	0	NA	NA	NA	NA
83882	TSPAN10;TSPAN10	16	0	19	0	0	0	NA	NA	NA	NA
83884	SLC25A2;SLC25A2	16	0	19	0	0	0	NA	NA	NA	NA
83886	PRSS27;PRSS27	16	0	19	0	0	0	NA	NA	NA	NA
83887	TTLL2;TTLL2	16	0	19	0	0	0	NA	NA	NA	NA
83888	FGFBP2;FGFBP2	16	0	19	0	0	0	NA	NA	NA	NA
83889	WDR87;WDR87	16	0	19	0	0	0	NA	NA	NA	NA
83890	SPATA9;SPATA9	16	0	19	0	0	0	NA	NA	NA	NA
83891	SNX25;SNX25	16	0	19	0	0	0	NA	NA	NA	NA
83892	KCTD10;KCTD10	16	0	19	0	0	0	NA	NA	NA	NA
83893	SPATA16;SPATA16	16	0	19	0	0	0	NA	NA	NA	NA
83894	TTC29;TTC29	16	0	19	0	0	0	NA	NA	NA	NA
83895	KRTAP1-5;KRTAP1-5	16	0	19	0	0	0	NA	NA	NA	NA
83896	KRTAP3-1;KRTAP3-1	16	0	19	0	0	0	NA	NA	NA	NA
83897	KRTAP3-2;KRTAP3-2	16	0	19	0	0	0	NA	NA	NA	NA
83899	KRTAP9-2;KRTAP9-2	16	0	19	0	0	0	NA	NA	NA	NA
839	CASP6;CASP6	16	0	19	0	0	0	NA	NA	NA	NA
8390	OR1G1;OR1G1	16	0	19	0	0	0	NA	NA	NA	NA
83900	KRTAP9-3;KRTAP9-3	16	0	19	0	0	0	NA	NA	NA	NA
83901	KRTAP9-8;KRTAP9-8	16	0	19	0	0	0	NA	NA	NA	NA
83902	KRTAP17-1;KRTAP17-1	16	0	19	0	0	0	NA	NA	NA	NA
83903	GSG2;GSG2	16	0	19	0	0	0	NA	NA	NA	NA
8392	OR3A3;OR3A3	16	0	19	0	0	0	NA	NA	NA	NA
83930	STARD3NL;STARD3NL	16	0	19	0	0	0	NA	NA	NA	NA
83931	STK40;STK40	16	0	19	0	0	0	NA	NA	NA	NA
83932	C1orf124;C1orf124	16	0	19	0	0	0	NA	NA	NA	NA
83935	TMEM133;TMEM133	16	0	19	0	0	0	NA	NA	NA	NA
83937	RASSF4;RASSF4	16	0	19	0	0	0	NA	NA	NA	NA
83938	C10orf11;C10orf11	16	0	19	0	0	0	NA	NA	NA	NA
83939	EIF2A;EIF2A	16	0	19	0	0	0	NA	NA	NA	NA
8394	PIP5K1A;PIP5K1A	16	0	19	0	0	0	NA	NA	NA	NA
83940	TATDN1;TATDN1	16	0	19	0	0	0	NA	NA	NA	NA
83941	TM2D1;TM2D1	16	0	19	0	0	0	NA	NA	NA	NA
83942	TSSK1B;TSSK1B	16	0	19	0	0	0	NA	NA	NA	NA
83943	IMMP2L;IMMP2L	16	0	19	0	0	0	NA	NA	NA	NA
8395	PIP5K1B;PIP5K1B	16	0	19	0	0	0	NA	NA	NA	NA
83953	FCAMR;FCAMR	16	0	19	0	0	0	NA	NA	NA	NA
83954	FKSG83;FKSG83	16	0	19	0	0	0	NA	NA	NA	NA
83959	SLC4A11;SLC4A11	16	0	19	0	0	0	NA	NA	NA	NA
8396	PIP4K2B;PIP4K2B	16	0	19	0	0	0	NA	NA	NA	NA
83982	IFI27L2;IFI27L2	16	0	19	0	0	0	NA	NA	NA	NA
83983	TSSK6;TSSK6	16	0	19	0	0	0	NA	NA	NA	NA
83985	SPNS1;SPNS1	16	0	19	0	0	0	NA	NA	NA	NA
83986	ITFG3;ITFG3	16	0	19	0	0	0	NA	NA	NA	NA
83987	CCDC8;CCDC8	16	0	19	0	0	0	NA	NA	NA	NA
83988	NCALD;NCALD	16	0	19	0	0	0	NA	NA	NA	NA
83989	FAM172A;FAM172A	16	0	19	0	0	0	NA	NA	NA	NA
8399	PLA2G10;PLA2G10	16	0	19	0	0	0	NA	NA	NA	NA
83990	BRIP1;BRIP1	16	0	19	0	0	0	NA	NA	NA	NA
83992	CTTNBP2;CTTNBP2	16	0	19	0	0	0	NA	NA	NA	NA
83998	REG4;REG4	16	0	19	0	0	0	NA	NA	NA	NA
840	CASP7;CASP7	16	0	19	0	0	0	NA	NA	NA	NA
8402	SLC25A11;SLC25A11	16	0	19	0	0	0	NA	NA	NA	NA
8403	SOX14;SOX14	16	0	19	0	0	0	NA	NA	NA	NA
84033	OBSCN;OBSCN	16	0	19	0	0	0	NA	NA	NA	NA
84034	EMILIN2;EMILIN2	16	0	19	0	0	0	NA	NA	NA	NA
8405	SPOP;SPOP	16	0	19	0	0	0	NA	NA	NA	NA
84056	KATNAL1;KATNAL1	16	0	19	0	0	0	NA	NA	NA	NA
84057	MND1;MND1	16	0	19	0	0	0	NA	NA	NA	NA
84058	WDR54;WDR54	16	0	19	0	0	0	NA	NA	NA	NA
84059	GPR98;GPR98	16	0	19	0	0	0	NA	NA	NA	NA
8406	SRPX;SRPX	16	0	19	0	0	0	NA	NA	NA	NA
84060	C7orf64;C7orf64	16	0	19	0	0	0	NA	NA	NA	NA
84061	MAGT1;MAGT1	16	0	19	0	0	0	NA	NA	NA	NA
84062	DTNBP1;DTNBP1	16	0	19	0	0	0	NA	NA	NA	NA
84064	HDHD2;HDHD2	16	0	19	0	0	0	NA	NA	NA	NA
84065	TMEM222;TMEM222	16	0	19	0	0	0	NA	NA	NA	NA
84066	C1orf49;C1orf49	16	0	19	0	0	0	NA	NA	NA	NA
84067	FAM160A2;FAM160A2	16	0	19	0	0	0	NA	NA	NA	NA
84068	SLC10A7;SLC10A7	16	0	19	0	0	0	NA	NA	NA	NA
84069	PLEKHN1;PLEKHN1	16	0	19	0	0	0	NA	NA	NA	NA
8407	TAGLN2;TAGLN2	16	0	19	0	0	0	NA	NA	NA	NA
84070	FAM186B;FAM186B	16	0	19	0	0	0	NA	NA	NA	NA
84071	ARMC2;ARMC2	16	0	19	0	0	0	NA	NA	NA	NA
84072	HORMAD1;HORMAD1	16	0	19	0	0	0	NA	NA	NA	NA
84073	MYCBPAP;MYCBPAP	16	0	19	0	0	0	NA	NA	NA	NA
84074	QRICH2;QRICH2	16	0	19	0	0	0	NA	NA	NA	NA
84075	FSCB;FSCB	16	0	19	0	0	0	NA	NA	NA	NA
84076	TKTL2;TKTL2	16	0	19	0	0	0	NA	NA	NA	NA
84079	ANKRD27;ANKRD27	16	0	19	0	0	0	NA	NA	NA	NA
8408	ULK1;ULK1	16	0	19	0	0	0	NA	NA	NA	NA
84080	C16orf48;C16orf48	16	0	19	0	0	0	NA	NA	NA	NA
84084	RAB6C;RAB6C	16	0	19	0	0	0	NA	NA	NA	NA
84085	FBXO30;FBXO30	16	0	19	0	0	0	NA	NA	NA	NA
8409	UXT;UXT	16	0	19	0	0	0	NA	NA	NA	NA
841	CASP8;CASP8	16	0	19	0	0	0	NA	NA	NA	NA
84100	ARL6;ARL6	16	0	19	0	0	0	NA	NA	NA	NA
84101	USP44;USP44	16	0	19	0	0	0	NA	NA	NA	NA
84102	SLC41A2;SLC41A2	16	0	19	0	0	0	NA	NA	NA	NA
84103	C4orf17;C4orf17	16	0	19	0	0	0	NA	NA	NA	NA
84105	PCBD2;PCBD2	16	0	19	0	0	0	NA	NA	NA	NA
84107	ZIC4;ZIC4	16	0	19	0	0	0	NA	NA	NA	NA
84108	PCGF6;PCGF6	16	0	19	0	0	0	NA	NA	NA	NA
8411	EEA1;EEA1	16	0	19	0	0	0	NA	NA	NA	NA
8412	BCAR3;BCAR3	16	0	19	0	0	0	NA	NA	NA	NA
84124	ZNF394;ZNF394	16	0	19	0	0	0	NA	NA	NA	NA
84125	LRRIQ1;LRRIQ1	16	0	19	0	0	0	NA	NA	NA	NA
84126	ATRIP;ATRIP	16	0	19	0	0	0	NA	NA	NA	NA
84127	RUNDC2A;RUNDC2A	16	0	19	0	0	0	NA	NA	NA	NA
84128	WDR75;WDR75	16	0	19	0	0	0	NA	NA	NA	NA
84129	ACAD11;ACAD11	16	0	19	0	0	0	NA	NA	NA	NA
84131	CEP78;CEP78	16	0	19	0	0	0	NA	NA	NA	NA
84132	USP42;USP42	16	0	19	0	0	0	NA	NA	NA	NA
84133	ZNRF3;ZNRF3	16	0	19	0	0	0	NA	NA	NA	NA
84135	UTP15;UTP15	16	0	19	0	0	0	NA	NA	NA	NA
84138	SLC7A6OS;SLC7A6OS	16	0	19	0	0	0	NA	NA	NA	NA
84140	FAM161A;FAM161A	16	0	19	0	0	0	NA	NA	NA	NA
84141	FAM176A;FAM176A	16	0	19	0	0	0	NA	NA	NA	NA
84142	FAM175A;FAM175A	16	0	19	0	0	0	NA	NA	NA	NA
84144	SYDE2;SYDE2	16	0	19	0	0	0	NA	NA	NA	NA
84146	ZNF644;ZNF644	16	0	19	0	0	0	NA	NA	NA	NA
84148	MYST1;MYST1	16	0	19	0	0	0	NA	NA	NA	NA
84152	PPP1R1B;PPP1R1B	16	0	19	0	0	0	NA	NA	NA	NA
84153	RNASEH2C;RNASEH2C	16	0	19	0	0	0	NA	NA	NA	NA
84154	RPF2;RPF2	16	0	19	0	0	0	NA	NA	NA	NA
84159	ARID5B;ARID5B	16	0	19	0	0	0	NA	NA	NA	NA
8416	ANXA9;ANXA9	16	0	19	0	0	0	NA	NA	NA	NA
84162	KIAA1109;KIAA1109	16	0	19	0	0	0	NA	NA	NA	NA
84163	GTF2IRD2;GTF2IRD2	16	0	19	0	0	0	NA	NA	NA	NA
84164	ASCC2;ASCC2	16	0	19	0	0	0	NA	NA	NA	NA
84167	C19orf44;C19orf44	16	0	19	0	0	0	NA	NA	NA	NA
84168	ANTXR1;ANTXR1	16	0	19	0	0	0	NA	NA	NA	NA
8417	STX7;STX7	16	0	19	0	0	0	NA	NA	NA	NA
84171	LOXL4;LOXL4	16	0	19	0	0	0	NA	NA	NA	NA
84172	POLR1B;POLR1B	16	0	19	0	0	0	NA	NA	NA	NA
84173	ELMOD3;ELMOD3	16	0	19	0	0	0	NA	NA	NA	NA
84174	SLA2;SLA2	16	0	19	0	0	0	NA	NA	NA	NA
84179	MFSD7;MFSD7	16	0	19	0	0	0	NA	NA	NA	NA
84182	FAM188B;FAM188B	16	0	19	0	0	0	NA	NA	NA	NA
84187	TMEM164;TMEM164	16	0	19	0	0	0	NA	NA	NA	NA
84188	FAR1;FAR1	16	0	19	0	0	0	NA	NA	NA	NA
84189	SLITRK6;SLITRK6	16	0	19	0	0	0	NA	NA	NA	NA
84190	C12orf26;C12orf26	16	0	19	0	0	0	NA	NA	NA	NA
84191	FAM96A;FAM96A	16	0	19	0	0	0	NA	NA	NA	NA
84193	SETD3;SETD3	16	0	19	0	0	0	NA	NA	NA	NA
84196	USP48;USP48	16	0	19	0	0	0	NA	NA	NA	NA
84197	SGK196;SGK196	16	0	19	0	0	0	NA	NA	NA	NA
84203	TXNDC2;TXNDC2	16	0	19	0	0	0	NA	NA	NA	NA
84206	MEX3B;MEX3B	16	0	19	0	0	0	NA	NA	NA	NA
84210	ANKRD20A1;ANKRD20A1	16	0	19	0	0	0	NA	NA	NA	NA
84215	ZNF541;ZNF541	16	0	19	0	0	0	NA	NA	NA	NA
84216	TMEM117;TMEM117	16	0	19	0	0	0	NA	NA	NA	NA
84217	ZMYND12;ZMYND12	16	0	19	0	0	0	NA	NA	NA	NA
84218	TBC1D3F;TBC1D3F	16	0	19	0	0	0	NA	NA	NA	NA
84219	WDR24;WDR24	16	0	19	0	0	0	NA	NA	NA	NA
84220	RGPD5;RGPD5	16	0	19	0	0	0	NA	NA	NA	NA
84221	C21orf56;C21orf56	16	0	19	0	0	0	NA	NA	NA	NA
84223	IQCG;IQCG	16	0	19	0	0	0	NA	NA	NA	NA
84224	NBPF3;NBPF3	16	0	19	0	0	0	NA	NA	NA	NA
84225	ZMYND15;ZMYND15	16	0	19	0	0	0	NA	NA	NA	NA
84226	C2orf16;C2orf16	16	0	19	0	0	0	NA	NA	NA	NA
84229	CCDC135;CCDC135	16	0	19	0	0	0	NA	NA	NA	NA
84231	TRAF7;TRAF7	16	0	19	0	0	0	NA	NA	NA	NA
84232	MAF1;MAF1	16	0	19	0	0	0	NA	NA	NA	NA
84233	TMEM126A;TMEM126A	16	0	19	0	0	0	NA	NA	NA	NA
84239	ATP13A4;ATP13A4	16	0	19	0	0	0	NA	NA	NA	NA
84240	ZCCHC9;ZCCHC9	16	0	19	0	0	0	NA	NA	NA	NA
84245	MRI1;MRI1	16	0	19	0	0	0	NA	NA	NA	NA
84246	MED10;MED10	16	0	19	0	0	0	NA	NA	NA	NA
84247	LDOC1L;LDOC1L	16	0	19	0	0	0	NA	NA	NA	NA
84248	FYTTD1;FYTTD1	16	0	19	0	0	0	NA	NA	NA	NA
8425	LTBP4;LTBP4	16	0	19	0	0	0	NA	NA	NA	NA
84250	ANKRD32;ANKRD32	16	0	19	0	0	0	NA	NA	NA	NA
84251	SGIP1;SGIP1	16	0	19	0	0	0	NA	NA	NA	NA
84253	GARNL3;GARNL3	16	0	19	0	0	0	NA	NA	NA	NA
84254	CAMKK1;CAMKK1	16	0	19	0	0	0	NA	NA	NA	NA
84255	SLC37A3;SLC37A3	16	0	19	0	0	0	NA	NA	NA	NA
84256	FLYWCH1;FLYWCH1	16	0	19	0	0	0	NA	NA	NA	NA
84258	SYT3;SYT3	16	0	19	0	0	0	NA	NA	NA	NA
84259	DCUN1D5;DCUN1D5	16	0	19	0	0	0	NA	NA	NA	NA
84260	TCHP;TCHP	16	0	19	0	0	0	NA	NA	NA	NA
84262	PSMG3;PSMG3	16	0	19	0	0	0	NA	NA	NA	NA
84263	HSDL2;HSDL2	16	0	19	0	0	0	NA	NA	NA	NA
84264	HAGHL;HAGHL	16	0	19	0	0	0	NA	NA	NA	NA
84266	ALKBH7;ALKBH7	16	0	19	0	0	0	NA	NA	NA	NA
84267	C9orf64;C9orf64	16	0	19	0	0	0	NA	NA	NA	NA
84268	RPAIN;RPAIN	16	0	19	0	0	0	NA	NA	NA	NA
84269	CHCHD5;CHCHD5	16	0	19	0	0	0	NA	NA	NA	NA
8427	ZNF282;ZNF282	16	0	19	0	0	0	NA	NA	NA	NA
84270	C9orf89;C9orf89	16	0	19	0	0	0	NA	NA	NA	NA
84271	POLDIP3;POLDIP3	16	0	19	0	0	0	NA	NA	NA	NA
84272	YIPF4;YIPF4	16	0	19	0	0	0	NA	NA	NA	NA
84273	C4orf14;C4orf14	16	0	19	0	0	0	NA	NA	NA	NA
84274	COQ5;COQ5	16	0	19	0	0	0	NA	NA	NA	NA
84275	SLC25A33;SLC25A33	16	0	19	0	0	0	NA	NA	NA	NA
84276	NICN1;NICN1	16	0	19	0	0	0	NA	NA	NA	NA
84279	PRADC1;PRADC1	16	0	19	0	0	0	NA	NA	NA	NA
8428	STK24;STK24	16	0	19	0	0	0	NA	NA	NA	NA
84280	BTBD10;BTBD10	16	0	19	0	0	0	NA	NA	NA	NA
84281	C2orf88;C2orf88	16	0	19	0	0	0	NA	NA	NA	NA
84283	TMEM79;TMEM79	16	0	19	0	0	0	NA	NA	NA	NA
84284	NTPCR;NTPCR	16	0	19	0	0	0	NA	NA	NA	NA
84285	EIF1AD;EIF1AD	16	0	19	0	0	0	NA	NA	NA	NA
84286	TMEM175;TMEM175	16	0	19	0	0	0	NA	NA	NA	NA
84287	ZDHHC16;ZDHHC16	16	0	19	0	0	0	NA	NA	NA	NA
84288	EFCAB2;EFCAB2	16	0	19	0	0	0	NA	NA	NA	NA
84289	ING5;ING5	16	0	19	0	0	0	NA	NA	NA	NA
84290	CAPNS2;CAPNS2	16	0	19	0	0	0	NA	NA	NA	NA
84292	WDR83;WDR83	16	0	19	0	0	0	NA	NA	NA	NA
84293	C10orf58;C10orf58	16	0	19	0	0	0	NA	NA	NA	NA
84294	UTP23;UTP23	16	0	19	0	0	0	NA	NA	NA	NA
84295	PHF6;PHF6	16	0	19	0	0	0	NA	NA	NA	NA
84296	GINS4;GINS4	16	0	19	0	0	0	NA	NA	NA	NA
84298	LLPH;LLPH	16	0	19	0	0	0	NA	NA	NA	NA
84299	C17orf37;C17orf37	16	0	19	0	0	0	NA	NA	NA	NA
843	CASP10;CASP10	16	0	19	0	0	0	NA	NA	NA	NA
84300	C6orf125;C6orf125	16	0	19	0	0	0	NA	NA	NA	NA
84302	C9orf125;C9orf125	16	0	19	0	0	0	NA	NA	NA	NA
84304	NUDT22;NUDT22	16	0	19	0	0	0	NA	NA	NA	NA
84305	WIBG;WIBG	16	0	19	0	0	0	NA	NA	NA	NA
84306	PDCD2L;PDCD2L	16	0	19	0	0	0	NA	NA	NA	NA
84307	ZNF397;ZNF397	16	0	19	0	0	0	NA	NA	NA	NA
84309	NUDT16L1;NUDT16L1	16	0	19	0	0	0	NA	NA	NA	NA
8431	NR0B2;NR0B2	16	0	19	0	0	0	NA	NA	NA	NA
84310	C7orf50;C7orf50	16	0	19	0	0	0	NA	NA	NA	NA
84311	MRPL45;MRPL45	16	0	19	0	0	0	NA	NA	NA	NA
84312	BRMS1L;BRMS1L	16	0	19	0	0	0	NA	NA	NA	NA
84313	VPS25;VPS25	16	0	19	0	0	0	NA	NA	NA	NA
84314	TMEM107;TMEM107	16	0	19	0	0	0	NA	NA	NA	NA
84315	MON1A;MON1A	16	0	19	0	0	0	NA	NA	NA	NA
84316	LSMD1;LSMD1	16	0	19	0	0	0	NA	NA	NA	NA
84317	CCDC115;CCDC115	16	0	19	0	0	0	NA	NA	NA	NA
84318	CCDC77;CCDC77	16	0	19	0	0	0	NA	NA	NA	NA
84320	ACBD6;ACBD6	16	0	19	0	0	0	NA	NA	NA	NA
84321	THOC3;THOC3	16	0	19	0	0	0	NA	NA	NA	NA
84324	SARNP;SARNP	16	0	19	0	0	0	NA	NA	NA	NA
84326	C16orf13;C16orf13	16	0	19	0	0	0	NA	NA	NA	NA
84328	LZIC;LZIC	16	0	19	0	0	0	NA	NA	NA	NA
84329	HVCN1;HVCN1	16	0	19	0	0	0	NA	NA	NA	NA
8433	UTF1;UTF1	16	0	19	0	0	0	NA	NA	NA	NA
84331	FAM195A;FAM195A	16	0	19	0	0	0	NA	NA	NA	NA
84332	DYDC2;DYDC2	16	0	19	0	0	0	NA	NA	NA	NA
84333	PCGF5;PCGF5	16	0	19	0	0	0	NA	NA	NA	NA
84334	C14orf153;C14orf153	16	0	19	0	0	0	NA	NA	NA	NA
84335	AKT1S1;AKT1S1	16	0	19	0	0	0	NA	NA	NA	NA
84336	TMEM101;TMEM101	16	0	19	0	0	0	NA	NA	NA	NA
84337	ELOF1;ELOF1	16	0	19	0	0	0	NA	NA	NA	NA
84340	GFM2;GFM2	16	0	19	0	0	0	NA	NA	NA	NA
84342	COG8;COG8	16	0	19	0	0	0	NA	NA	NA	NA
84343	HPS3;HPS3	16	0	19	0	0	0	NA	NA	NA	NA
8435	SOAT2;SOAT2	16	0	19	0	0	0	NA	NA	NA	NA
84364	ARFGAP2;ARFGAP2	16	0	19	0	0	0	NA	NA	NA	NA
84366	PRAC;PRAC	16	0	19	0	0	0	NA	NA	NA	NA
8437	RASAL1;RASAL1	16	0	19	0	0	0	NA	NA	NA	NA
84376	HOOK3;HOOK3	16	0	19	0	0	0	NA	NA	NA	NA
8439	NSMAF;NSMAF	16	0	19	0	0	0	NA	NA	NA	NA
844	CASQ1;CASQ1	16	0	19	0	0	0	NA	NA	NA	NA
8440	NCK2;NCK2	16	0	19	0	0	0	NA	NA	NA	NA
84417	C2orf40;C2orf40	16	0	19	0	0	0	NA	NA	NA	NA
84418	C5orf32;C5orf32	16	0	19	0	0	0	NA	NA	NA	NA
84419	C15orf48;C15orf48	16	0	19	0	0	0	NA	NA	NA	NA
8443	GNPAT;GNPAT	16	0	19	0	0	0	NA	NA	NA	NA
84432	PROK1;PROK1	16	0	19	0	0	0	NA	NA	NA	NA
84433	CARD11;CARD11	16	0	19	0	0	0	NA	NA	NA	NA
84435	GPR123;GPR123	16	0	19	0	0	0	NA	NA	NA	NA
84436	ZNF528;ZNF528	16	0	19	0	0	0	NA	NA	NA	NA
84437	KIAA1826;KIAA1826	16	0	19	0	0	0	NA	NA	NA	NA
8444	DYRK3;DYRK3	16	0	19	0	0	0	NA	NA	NA	NA
84440	RAB11FIP4;RAB11FIP4	16	0	19	0	0	0	NA	NA	NA	NA
84441	MAML2;MAML2	16	0	19	0	0	0	NA	NA	NA	NA
84444	DOT1L;DOT1L	16	0	19	0	0	0	NA	NA	NA	NA
84446	BRSK1;BRSK1	16	0	19	0	0	0	NA	NA	NA	NA
84447	SYVN1;SYVN1	16	0	19	0	0	0	NA	NA	NA	NA
84448	ABLIM2;ABLIM2	16	0	19	0	0	0	NA	NA	NA	NA
84449	ZNF333;ZNF333	16	0	19	0	0	0	NA	NA	NA	NA
8445	DYRK2;DYRK2	16	0	19	0	0	0	NA	NA	NA	NA
84451	KIAA1804;KIAA1804	16	0	19	0	0	0	NA	NA	NA	NA
84455	EFCAB7;EFCAB7	16	0	19	0	0	0	NA	NA	NA	NA
84456	L3MBTL3;L3MBTL3	16	0	19	0	0	0	NA	NA	NA	NA
84457	PHYHIPL;PHYHIPL	16	0	19	0	0	0	NA	NA	NA	NA
84458	LCOR;LCOR	16	0	19	0	0	0	NA	NA	NA	NA
8446	DUSP11;DUSP11	16	0	19	0	0	0	NA	NA	NA	NA
84460	ZMAT1;ZMAT1	16	0	19	0	0	0	NA	NA	NA	NA
84461	NEURL4;NEURL4	16	0	19	0	0	0	NA	NA	NA	NA
84464	SLX4;SLX4	16	0	19	0	0	0	NA	NA	NA	NA
84465	MEGF11;MEGF11	16	0	19	0	0	0	NA	NA	NA	NA
84467	FBN3;FBN3	16	0	19	0	0	0	NA	NA	NA	NA
8447	DOC2B;DOC2B	16	0	19	0	0	0	NA	NA	NA	NA
8448	DOC2A;DOC2A	16	0	19	0	0	0	NA	NA	NA	NA
8449	DHX16;DHX16	16	0	19	0	0	0	NA	NA	NA	NA
84498	FAM120B;FAM120B	16	0	19	0	0	0	NA	NA	NA	NA
845	CASQ2;CASQ2	16	0	19	0	0	0	NA	NA	NA	NA
8450	CUL4B;CUL4B	16	0	19	0	0	0	NA	NA	NA	NA
84501	SPIRE2;SPIRE2	16	0	19	0	0	0	NA	NA	NA	NA
84503	ZNF527;ZNF527	16	0	19	0	0	0	NA	NA	NA	NA
84504	NKX6-2;NKX6-2	16	0	19	0	0	0	NA	NA	NA	NA
8451	CUL4A;CUL4A	16	0	19	0	0	0	NA	NA	NA	NA
84513	PPAPDC1B;PPAPDC1B	16	0	19	0	0	0	NA	NA	NA	NA
84514	GHDC;GHDC	16	0	19	0	0	0	NA	NA	NA	NA
84515	MCM8;MCM8	16	0	19	0	0	0	NA	NA	NA	NA
84516	DCTN5;DCTN5	16	0	19	0	0	0	NA	NA	NA	NA
